created_at,entry_id,field1,field2,field3
2023-04-13 13:54:18 UTC,2071,22.50000,17.70000,69849250
2023-04-13 13:56:19 UTC,2072,22.90000,17.50000,69970541
2023-04-13 13:58:21 UTC,2073,23.40000,17.20000,70091882
2023-04-13 14:00:26 UTC,2074,23.80000,16.90000,70217276
2023-04-13 14:02:27 UTC,2075,24.40000,16.50000,70338564
2023-04-13 14:04:29 UTC,2076,25.00000,16.10000,70459910
2023-04-13 14:06:30 UTC,2077,24.80000,16.10000,70581214
2023-04-13 14:08:35 UTC,2078,24.50000,16.20000,70706558
2023-04-13 14:10:41 UTC,2079,24.30000,16.30000,70831897
2023-04-13 14:12:42 UTC,2080,24.10000,16.50000,70953197
2023-04-13 14:14:43 UTC,2081,23.90000,16.50000,71074523
2023-04-13 14:16:45 UTC,2082,23.80000,16.70000,71195853
2023-04-13 14:18:46 UTC,2083,23.50000,16.70000,71317181
2023-04-13 14:20:47 UTC,2084,23.20000,17.00000,71438528
2023-04-13 14:22:49 UTC,2085,23.10000,17.10000,71559835
2023-04-13 14:24:50 UTC,2086,22.90000,17.10000,71681180
2023-04-13 14:26:51 UTC,2087,22.80000,17.10000,71802480
2023-04-13 14:28:53 UTC,2088,22.70000,17.30000,71923799
2023-04-13 14:30:58 UTC,2089,22.70000,17.30000,72049120
2023-04-13 14:32:59 UTC,2090,22.40000,17.40000,72170423
2023-04-13 14:35:00 UTC,2091,22.00000,17.80000,72291722
2023-04-13 14:37:06 UTC,2092,21.80000,17.70000,72417060
2023-04-13 14:39:07 UTC,2093,21.80000,17.70000,72538382
2023-04-13 14:41:13 UTC,2094,21.80000,17.80000,72663739
2023-04-13 14:43:18 UTC,2095,21.90000,17.70000,72789090
2023-04-13 14:45:19 UTC,2096,22.00000,17.70000,72910426
2023-04-13 14:47:21 UTC,2097,22.30000,17.50000,73031787
2023-04-13 14:49:22 UTC,2098,22.30000,17.50000,73153106
2023-04-13 14:51:23 UTC,2099,22.10000,17.60000,73274422
2023-04-13 14:53:25 UTC,2100,22.00000,17.70000,73395749
2023-04-13 14:55:26 UTC,2101,21.90000,17.70000,73517092
2023-04-13 14:57:27 UTC,2102,21.80000,17.80000,73638403
2023-04-13 14:59:29 UTC,2103,21.30000,18.10000,73759748
2023-04-13 15:01:30 UTC,2104,21.10000,18.20000,73881094
2023-04-13 15:03:31 UTC,2105,20.90000,18.40000,74002479
2023-04-13 15:05:33 UTC,2106,20.80000,18.40000,74123821
2023-04-13 15:07:34 UTC,2107,20.50000,18.60000,74245193
2023-04-13 15:09:35 UTC,2108,20.40000,18.70000,74366513
2023-04-13 15:11:37 UTC,2109,20.40000,18.70000,74487884
2023-04-13 15:13:42 UTC,2110,20.10000,18.90000,74613321
2023-04-13 15:15:47 UTC,2111,19.80000,19.00000,74738703
2023-04-13 15:17:49 UTC,2112,19.70000,19.20000,74860053
2023-04-13 15:19:50 UTC,2113,19.50000,19.30000,74981398
2023-04-13 15:21:52 UTC,2114,19.60000,19.20000,75102742
2023-04-13 15:23:53 UTC,2115,19.60000,19.20000,75224046
2023-04-13 15:25:58 UTC,2116,19.30000,19.40000,75349415
2023-04-13 15:28:00 UTC,2117,19.00000,19.50000,75470739
2023-04-13 15:30:01 UTC,2118,19.00000,19.50000,75592081
2023-04-13 15:32:02 UTC,2119,19.00000,19.50000,75713394
2023-04-13 15:34:03 UTC,2120,19.10000,19.50000,75834704
2023-04-13 15:36:05 UTC,2121,19.00000,19.60000,75956021
2023-04-13 15:38:06 UTC,2122,18.90000,19.60000,76077363
2023-04-13 15:40:07 UTC,2123,18.80000,19.80000,76198672
2023-04-13 15:42:09 UTC,2124,18.50000,19.90000,76320019
2023-04-13 15:44:10 UTC,2125,18.60000,19.90000,76441326
2023-04-13 15:46:11 UTC,2126,18.40000,20.10000,76562629
2023-04-13 15:48:17 UTC,2127,18.30000,20.20000,76687911
2023-04-13 15:50:18 UTC,2128,18.20000,20.30000,76809156
2023-04-13 15:52:19 UTC,2129,18.10000,20.40000,76930396
2023-04-13 15:54:20 UTC,2130,18.20000,20.50000,77051605
2023-04-13 15:56:22 UTC,2131,18.10000,20.50000,77172847
2023-04-13 15:58:27 UTC,2132,18.00000,20.50000,77298123
2023-04-13 16:00:28 UTC,2133,17.80000,20.80000,77419406
2023-04-13 16:02:33 UTC,2134,17.60000,20.80000,77544701
2023-04-13 16:04:35 UTC,2135,17.40000,20.80000,77665907
2023-04-13 16:06:36 UTC,2136,17.50000,20.70000,77787128
2023-04-13 16:08:37 UTC,2137,17.10000,20.80000,77908415
2023-04-13 16:10:42 UTC,2138,17.00000,21.00000,78033677
2023-04-13 16:12:52 UTC,2139,16.90000,21.10000,78163053
2023-04-13 16:14:53 UTC,2140,17.00000,21.10000,78284343
2023-04-13 16:16:59 UTC,2141,16.90000,21.10000,78409779
2023-04-13 16:19:00 UTC,2142,16.90000,21.10000,78531037
2023-04-13 16:21:01 UTC,2143,16.70000,21.20000,78652308
2023-04-13 16:23:06 UTC,2144,16.70000,21.40000,78777582
2023-04-13 16:25:16 UTC,2145,16.60000,21.50000,78906895
2023-04-13 16:27:29 UTC,2146,16.60000,21.50000,79040225
2023-04-13 16:29:30 UTC,2147,16.40000,21.50000,79161554
2023-04-13 16:31:32 UTC,2148,16.30000,21.60000,79282825
2023-04-13 16:33:33 UTC,2149,16.30000,21.60000,79404107
2023-04-13 16:35:34 UTC,2150,16.20000,21.60000,79525363
2023-04-13 16:37:35 UTC,2151,15.90000,21.90000,79646598
2023-04-13 16:39:37 UTC,2152,15.90000,21.90000,79767910
2023-04-13 16:41:38 UTC,2153,15.80000,21.90000,79889207
2023-04-13 16:43:39 UTC,2154,15.80000,22.00000,80010532
2023-04-13 16:45:41 UTC,2155,15.70000,22.00000,80131909
2023-04-13 16:47:42 UTC,2156,15.70000,22.10000,80253388
2023-04-13 16:49:44 UTC,2157,15.60000,22.10000,80374741
2023-04-13 16:51:45 UTC,2158,15.60000,22.10000,80496119
2023-04-13 16:53:46 UTC,2159,15.50000,22.20000,80617459
2023-04-13 16:55:52 UTC,2160,15.40000,22.30000,80742795
2023-04-13 16:57:53 UTC,2161,15.40000,22.40000,80864151
2023-04-13 16:59:54 UTC,2162,15.30000,22.50000,80985491
2023-04-13 17:01:56 UTC,2163,15.20000,22.60000,81106841
2023-04-13 17:03:57 UTC,2164,15.10000,22.60000,81228222
2023-04-13 17:05:58 UTC,2165,15.10000,22.70000,81349522
2023-04-13 17:08:00 UTC,2166,14.90000,22.60000,81470876
2023-04-13 17:10:01 UTC,2167,14.80000,22.80000,81592214
2023-04-13 17:12:06 UTC,2168,14.70000,22.80000,81717559
2023-04-13 17:14:08 UTC,2169,14.80000,22.80000,81838904
2023-04-13 17:16:09 UTC,2170,14.80000,22.80000,81960215
2023-04-13 17:18:10 UTC,2171,14.80000,22.80000,82081528
2023-04-13 17:20:12 UTC,2172,14.80000,22.80000,82202841
2023-04-13 17:22:17 UTC,2173,14.70000,23.00000,82328175
2023-04-13 17:24:18 UTC,2174,14.60000,23.10000,82449525
2023-04-13 17:26:20 UTC,2175,14.50000,23.10000,82570841
2023-04-13 17:28:21 UTC,2176,14.50000,23.10000,82692185
2023-04-13 17:30:22 UTC,2177,14.40000,23.20000,82813503
2023-04-13 17:32:24 UTC,2178,14.40000,23.30000,82934843
2023-04-13 17:34:25 UTC,2179,14.40000,23.20000,83056192
2023-04-13 17:36:26 UTC,2180,14.30000,23.30000,83177496
2023-04-13 17:38:28 UTC,2181,14.20000,23.40000,83298841
2023-04-13 17:40:29 UTC,2182,14.20000,23.50000,83420182
2023-04-13 17:42:30 UTC,2183,14.10000,23.50000,83541524
2023-04-13 17:44:32 UTC,2184,14.10000,23.40000,83662883
2023-04-13 17:46:33 UTC,2185,14.10000,23.50000,83784259
2023-04-13 17:48:34 UTC,2186,14.10000,23.60000,83905614
2023-04-13 17:50:36 UTC,2187,14.10000,23.60000,84026953
2023-04-13 17:52:37 UTC,2188,14.10000,23.60000,84148298
2023-04-13 17:54:38 UTC,2189,13.90000,23.70000,84269610
2023-04-13 17:56:40 UTC,2190,13.90000,23.70000,84390919
2023-04-13 17:58:41 UTC,2191,13.80000,23.80000,84512270
2023-04-13 18:00:42 UTC,2192,13.70000,23.80000,84633637
2023-04-13 18:02:48 UTC,2193,13.70000,23.80000,84758982
2023-04-13 18:04:53 UTC,2194,13.70000,23.80000,84884314
2023-04-13 18:06:54 UTC,2195,13.60000,23.90000,85005639
2023-04-13 18:08:56 UTC,2196,13.60000,23.90000,85126981
2023-04-13 18:10:57 UTC,2197,13.40000,23.90000,85248301
2023-04-13 18:13:02 UTC,2198,13.40000,24.00000,85373600
2023-04-13 18:15:08 UTC,2199,13.30000,23.90000,85498866
2023-04-13 18:17:09 UTC,2200,13.30000,24.00000,85620209
2023-04-13 18:19:10 UTC,2201,13.20000,24.00000,85741458
2023-04-13 18:21:12 UTC,2202,13.20000,24.00000,85862721
2023-04-13 18:23:17 UTC,2203,13.10000,24.00000,85987971
2023-04-13 18:25:22 UTC,2204,13.00000,24.00000,86113198
2023-04-13 18:27:27 UTC,2205,13.00000,24.00000,86238406
2023-04-13 18:29:28 UTC,2206,13.10000,24.00000,86359679
2023-04-13 18:31:30 UTC,2207,13.10000,24.10000,86480880
2023-04-13 18:33:31 UTC,2208,13.10000,24.00000,86602133
2023-04-13 18:35:40 UTC,2209,13.10000,24.00000,86731483
2023-04-13 18:37:42 UTC,2210,13.10000,24.00000,86852790
2023-04-13 18:39:43 UTC,2211,13.10000,23.90000,86974070
2023-04-13 18:41:44 UTC,2212,13.10000,23.90000,87095365
2023-04-13 18:43:49 UTC,2213,13.00000,23.90000,87220670
2023-04-13 18:45:51 UTC,2214,12.90000,23.80000,87342063
2023-04-13 18:48:00 UTC,2215,12.90000,23.90000,87471327
2023-04-13 18:50:01 UTC,2216,12.80000,23.90000,87592593
2023-04-13 18:52:03 UTC,2217,12.80000,23.90000,87713818
2023-04-13 18:54:04 UTC,2218,12.80000,23.90000,87835080
2023-04-13 18:56:09 UTC,2219,12.70000,23.90000,87960358
2023-04-13 18:58:10 UTC,2220,12.70000,23.80000,88081666
2023-04-13 19:00:16 UTC,2221,12.60000,23.70000,88206976
2023-04-13 19:02:17 UTC,2222,12.60000,23.90000,88328299
2023-04-13 19:04:18 UTC,2223,12.60000,23.80000,88449585
2023-04-13 19:06:20 UTC,2224,12.60000,23.70000,88570920
2023-04-13 19:08:21 UTC,2225,12.60000,23.80000,88692222
2023-04-13 19:10:22 UTC,2226,12.60000,23.70000,88813504
2023-04-13 19:12:24 UTC,2227,12.50000,23.80000,88934806
2023-04-13 19:14:25 UTC,2228,12.50000,23.80000,89056119
2023-04-13 19:16:26 UTC,2229,12.40000,23.80000,89177367
2023-04-13 19:18:27 UTC,2230,12.40000,23.80000,89298649
2023-04-13 19:20:29 UTC,2231,12.40000,23.90000,89419904
2023-04-13 19:22:34 UTC,2232,12.30000,23.80000,89545218
2023-04-13 19:24:35 UTC,2233,12.30000,23.80000,89666536
2023-04-13 19:26:41 UTC,2234,12.30000,23.80000,89791816
2023-04-13 19:28:42 UTC,2235,12.20000,23.90000,89913119
2023-04-13 19:30:47 UTC,2236,12.20000,23.90000,90038397
2023-04-13 19:32:48 UTC,2237,12.20000,23.80000,90159701
2023-04-13 19:34:50 UTC,2238,12.10000,23.70000,90281014
2023-04-13 19:36:55 UTC,2239,12.00000,23.80000,90406328
2023-04-13 19:38:56 UTC,2240,12.00000,23.80000,90527609
2023-04-13 19:40:58 UTC,2241,11.90000,23.90000,90648915
2023-04-13 19:42:59 UTC,2242,11.90000,23.80000,90770213
2023-04-13 19:45:00 UTC,2243,12.00000,23.70000,90891507
2023-04-13 19:47:02 UTC,2244,12.00000,23.70000,91012788
2023-04-13 19:49:03 UTC,2245,12.00000,23.80000,91134061
2023-04-13 19:51:04 UTC,2246,11.90000,23.90000,91255392
2023-04-13 19:53:05 UTC,2247,11.90000,23.90000,91376671
2023-04-13 19:55:07 UTC,2248,11.90000,23.80000,91497998
2023-04-13 19:57:08 UTC,2249,11.90000,23.90000,91619337
2023-04-13 19:59:09 UTC,2250,11.80000,23.80000,91740627
2023-04-13 20:01:11 UTC,2251,11.80000,23.80000,91861891
2023-04-13 20:03:16 UTC,2252,11.80000,23.80000,91987189
2023-04-13 20:05:17 UTC,2253,11.90000,23.80000,92108515
2023-04-13 20:07:19 UTC,2254,11.80000,23.80000,92229826
2023-04-13 20:09:20 UTC,2255,11.90000,23.80000,92351124
2023-04-13 20:11:25 UTC,2256,11.80000,23.90000,92476476
2023-04-13 20:13:26 UTC,2257,11.80000,24.00000,92597737
2023-04-13 20:15:32 UTC,2258,11.80000,23.80000,92723055
2023-04-13 20:17:33 UTC,2259,11.80000,23.90000,92844343
2023-04-13 20:19:34 UTC,2260,11.70000,23.90000,92965688
2023-04-13 20:21:36 UTC,2261,11.60000,23.80000,93087003
2023-04-13 20:23:37 UTC,2262,11.60000,23.80000,93208330
2023-04-13 20:25:38 UTC,2263,11.60000,23.70000,93329687
2023-04-13 20:27:40 UTC,2264,11.50000,23.70000,93451028
2023-04-13 20:29:41 UTC,2265,11.40000,23.80000,93572360
2023-04-13 20:31:42 UTC,2266,11.50000,23.80000,93693683
2023-04-13 20:33:52 UTC,2267,11.50000,23.70000,93823039
2023-04-13 20:35:57 UTC,2268,11.50000,23.70000,93948391
2023-04-13 20:37:59 UTC,2269,11.50000,23.70000,94069772
2023-04-13 20:40:00 UTC,2270,11.50000,23.70000,94191091
2023-04-13 20:42:01 UTC,2271,11.50000,23.60000,94312431
2023-04-13 20:44:03 UTC,2272,11.40000,23.70000,94433772
2023-04-13 20:46:04 UTC,2273,11.30000,23.70000,94555113
2023-04-13 20:48:05 UTC,2274,11.30000,23.80000,94676412
2023-04-13 20:50:06 UTC,2275,11.30000,23.80000,94797735
2023-04-13 20:52:08 UTC,2276,11.30000,23.70000,94919032
2023-04-13 20:54:09 UTC,2277,11.30000,23.70000,95040367
2023-04-13 20:56:15 UTC,2278,11.30000,23.70000,95165745
2023-04-13 20:58:20 UTC,2279,11.20000,23.80000,95291081
2023-04-13 21:00:21 UTC,2280,11.20000,23.70000,95412433
2023-04-13 21:02:23 UTC,2281,11.10000,23.70000,95533748
2023-04-13 21:04:24 UTC,2282,11.10000,23.80000,95655117
2023-04-13 21:06:25 UTC,2283,11.10000,23.70000,95776429
2023-04-13 21:08:31 UTC,2284,11.10000,23.80000,95901763
2023-04-13 21:10:32 UTC,2285,11.10000,23.80000,96023080
2023-04-13 21:12:33 UTC,2286,11.00000,23.80000,96144385
2023-04-13 21:14:34 UTC,2287,11.00000,23.80000,96265711
2023-04-13 21:16:36 UTC,2288,11.00000,23.80000,96387017
2023-04-13 21:18:37 UTC,2289,11.10000,23.80000,96508301
2023-04-13 21:20:38 UTC,2290,11.00000,23.80000,96629601
2023-04-13 21:22:44 UTC,2291,10.90000,23.80000,96754911
2023-04-13 21:24:45 UTC,2292,10.90000,23.80000,96876125
2023-04-13 21:26:46 UTC,2293,10.90000,23.80000,96997364
2023-04-13 21:28:47 UTC,2294,10.90000,23.80000,97118606
2023-04-13 21:30:53 UTC,2295,10.90000,23.80000,97243886
2023-04-13 21:32:58 UTC,2296,10.90000,23.90000,97369230
2023-04-13 21:34:59 UTC,2297,10.90000,23.90000,97490467
2023-04-13 21:37:00 UTC,2298,10.90000,23.80000,97611704
2023-04-13 21:39:02 UTC,2299,10.90000,23.80000,97733029
2023-04-13 21:41:03 UTC,2300,10.90000,23.80000,97854328
2023-04-13 21:43:24 UTC,2301,10.90000,23.90000,97995717
2023-04-13 21:45:38 UTC,2302,10.90000,23.90000,98129013
2023-04-13 21:47:39 UTC,2303,10.80000,23.90000,98250274
2023-04-13 21:49:40 UTC,2304,10.70000,23.90000,98371593
2023-04-13 21:51:46 UTC,2305,10.70000,24.00000,98496794
2023-04-13 21:53:47 UTC,2306,10.70000,23.90000,98618012
2023-04-13 21:55:56 UTC,2307,10.80000,24.00000,98747201
2023-04-13 21:58:01 UTC,2308,10.70000,23.90000,98872441
2023-04-13 22:00:02 UTC,2309,10.70000,24.00000,98993582
2023-04-13 22:02:04 UTC,2310,10.70000,24.00000,99114772
2023-04-13 22:04:21 UTC,2311,10.70000,24.00000,99252041
2023-04-13 22:06:30 UTC,2312,10.70000,24.00000,99381206
2023-04-13 22:08:35 UTC,2313,10.70000,24.00000,99506318
2023-04-13 22:10:36 UTC,2314,10.70000,24.00000,99627507
2023-04-13 22:12:41 UTC,2315,10.60000,24.10000,99752689
2023-04-13 22:15:07 UTC,2316,10.60000,24.00000,99897903
2023-04-13 22:17:28 UTC,2317,10.50000,24.10000,100039119
2023-04-13 22:19:53 UTC,2318,10.50000,24.00000,100184321
2023-04-13 22:22:18 UTC,2319,10.60000,24.10000,100329528
2023-04-13 22:25:08 UTC,2320,10.60000,24.10000,100498896
2023-04-13 22:27:41 UTC,2321,10.50000,24.10000,100652192
2023-04-13 22:30:22 UTC,2322,10.50000,24.10000,100813475
2023-04-13 22:32:23 UTC,2323,10.50000,24.10000,100934677
2023-04-13 22:34:25 UTC,2324,10.50000,24.10000,101055877
2023-04-13 22:36:50 UTC,2325,10.50000,24.10000,101201116
2023-04-13 22:39:19 UTC,2326,10.50000,24.20000,101350361
2023-04-13 22:41:20 UTC,2327,10.40000,24.10000,101471493
2023-04-13 22:43:25 UTC,2328,10.50000,24.30000,101596637
2023-04-13 22:45:27 UTC,2329,10.50000,24.20000,101717768
2023-04-13 22:48:08 UTC,2330,10.40000,24.30000,101879060
2023-04-13 22:50:13 UTC,2331,10.40000,24.30000,102004188
2023-04-13 22:52:34 UTC,2332,10.40000,24.30000,102145394
2023-04-13 22:54:39 UTC,2333,10.30000,24.40000,102270549
2023-04-13 22:56:41 UTC,2334,10.30000,24.40000,102391684
2023-04-13 22:58:50 UTC,2335,10.30000,24.40000,102521631
2023-04-13 23:01:08 UTC,2336,10.40000,24.40000,102658844
2023-04-13 23:03:33 UTC,2337,10.30000,24.40000,102804059
2023-04-13 23:06:30 UTC,2338,10.30000,24.40000,102981419
2023-04-13 23:08:39 UTC,2339,10.30000,24.40000,103110547
2023-04-13 23:11:08 UTC,2340,10.30000,24.50000,103259742
2023-04-13 23:13:18 UTC,2341,10.20000,24.50000,103388869
2023-04-13 23:15:23 UTC,2342,10.20000,24.50000,103514000
2023-04-13 23:17:32 UTC,2343,10.10000,24.50000,103643115
2023-04-13 23:19:41 UTC,2344,10.10000,24.60000,103772260
2023-04-13 23:21:42 UTC,2345,10.10000,24.50000,103893423
2023-04-13 23:24:56 UTC,2346,10.10000,24.50000,104086845
2023-04-13 23:27:17 UTC,2347,10.10000,24.50000,104228058
2023-04-13 23:30:18 UTC,2348,10.00000,24.60000,104409409
2023-04-13 23:32:27 UTC,2349,10.00000,24.70000,104538536
2023-04-13 23:34:57 UTC,2350,10.00000,24.60000,104687762
2023-04-13 23:37:06 UTC,2351,10.00000,24.70000,104816869
2023-04-13 23:39:11 UTC,2352,10.00000,24.60000,104941988
2023-04-13 23:41:28 UTC,2353,10.00000,24.70000,105079210
2023-04-13 23:43:33 UTC,2354,9.90000,24.80000,105204351
2023-04-13 23:45:58 UTC,2355,9.80000,24.80000,105349545
2023-04-13 23:48:00 UTC,2356,9.80000,24.80000,105470800
2023-04-13 23:50:01 UTC,2357,9.70000,24.80000,105591927
2023-04-13 23:52:06 UTC,2358,9.80000,24.80000,105717077
2023-04-13 23:54:43 UTC,2359,9.70000,24.80000,105874368
2023-04-14 11:35:23 UTC,2360,27.80000,14.00000,126815
2023-04-14 11:37:24 UTC,2361,27.90000,14.30000,248144
2023-04-14 11:39:25 UTC,2362,28.20000,13.90000,369457
2023-04-14 11:41:27 UTC,2363,28.20000,13.80000,490855
2023-04-14 11:43:28 UTC,2364,28.60000,13.60000,612238
2023-04-14 11:45:29 UTC,2365,28.60000,13.60000,733554
2023-04-14 11:47:31 UTC,2366,28.80000,13.40000,854897
2023-04-14 11:49:32 UTC,2367,29.10000,13.30000,976246
2023-04-14 11:51:33 UTC,2368,29.50000,13.20000,1097584
2023-04-14 11:53:35 UTC,2369,29.70000,13.10000,1218901
2023-04-14 11:55:36 UTC,2370,29.80000,13.00000,1340282
2023-04-14 11:57:38 UTC,2371,30.00000,12.80000,1462449
2023-04-14 11:59:40 UTC,2372,29.80000,12.80000,1583792
2023-04-14 12:01:41 UTC,2373,30.00000,12.80000,1705101
2023-04-14 12:03:42 UTC,2374,30.10000,12.60000,1826411
2023-04-14 12:05:43 UTC,2375,30.20000,12.60000,1947752
2023-04-14 12:07:45 UTC,2376,30.50000,12.40000,2069073
2023-04-14 12:09:46 UTC,2377,30.60000,12.50000,2190403
2023-04-14 12:11:48 UTC,2378,30.60000,12.30000,2311738
2023-04-15 07:01:24 UTC,2379,23.90000,20.90000,124596
2023-04-15 07:03:40 UTC,2380,24.10000,20.90000,260871
2023-04-15 07:06:17 UTC,2381,24.30000,21.00000,417223
2023-04-15 07:09:45 UTC,2382,20.30000,17.60000,124584
2023-04-15 07:11:46 UTC,2383,17.90000,19.10000,246814
2023-04-15 07:13:47 UTC,2384,16.90000,19.60000,368082
2023-04-15 07:16:03 UTC,2385,15.90000,20.20000,504269
2023-04-15 07:18:04 UTC,2386,15.60000,20.40000,625489
2023-04-15 07:20:06 UTC,2387,15.40000,20.60000,746728
2023-04-15 07:22:07 UTC,2388,15.20000,20.70000,867872
2023-04-15 07:24:08 UTC,2389,14.90000,20.80000,989000
2023-04-15 07:26:09 UTC,2390,15.00000,20.80000,1110151
2023-04-15 07:28:10 UTC,2391,15.10000,20.80000,1231333
2023-04-15 07:30:16 UTC,2392,15.10000,20.90000,1357564
2023-04-15 07:32:18 UTC,2393,15.30000,20.80000,1478717
2023-04-15 07:34:19 UTC,2394,15.40000,20.80000,1599916
2023-04-15 07:36:20 UTC,2395,15.50000,20.70000,1721069
2023-04-15 07:38:21 UTC,2396,15.50000,20.60000,1842235
2023-04-15 07:40:22 UTC,2397,15.70000,20.60000,1963510
2023-04-15 07:42:24 UTC,2398,15.80000,20.60000,2084728
2023-04-15 07:44:35 UTC,2399,16.00000,20.30000,2215952
2023-04-15 07:46:56 UTC,2400,16.20000,20.20000,2357119
2023-04-15 07:49:02 UTC,2401,16.20000,20.20000,2483207
2023-04-15 07:51:28 UTC,2402,16.40000,20.10000,2629474
2023-04-15 07:53:50 UTC,2403,16.60000,19.90000,2770592
2023-04-15 07:56:06 UTC,2404,16.60000,20.00000,2906737
2023-04-15 07:58:07 UTC,2405,16.70000,19.80000,3027882
2023-04-15 08:00:13 UTC,2406,17.00000,19.70000,3153999
2023-04-15 08:02:19 UTC,2407,17.10000,19.60000,3280230
2023-04-15 08:04:25 UTC,2408,17.30000,19.60000,3406381
2023-04-15 08:06:31 UTC,2409,17.50000,19.40000,3532523
2023-04-15 08:08:33 UTC,2410,17.60000,19.30000,3653695
2023-04-15 08:10:34 UTC,2411,17.50000,19.30000,3774894
2023-04-15 08:12:40 UTC,2412,17.70000,19.20000,3901125
2023-04-15 08:14:41 UTC,2413,17.80000,19.10000,4022298
2023-04-15 08:16:42 UTC,2414,18.00000,19.10000,4143437
2023-04-15 08:18:44 UTC,2415,18.10000,19.00000,4264615
2023-04-15 08:20:45 UTC,2416,18.30000,18.80000,4385707
2023-04-15 08:23:01 UTC,2417,18.60000,18.60000,4521915
2023-04-15 08:25:02 UTC,2418,18.60000,18.60000,4643101
2023-04-15 08:27:03 UTC,2419,18.60000,18.60000,4764268
2023-04-15 08:29:25 UTC,2420,18.90000,18.50000,4905614
2023-04-15 08:31:26 UTC,2421,19.00000,18.30000,5026814
2023-04-15 08:33:27 UTC,2422,19.20000,18.20000,5147974
2023-04-15 08:35:28 UTC,2423,19.50000,18.10000,5269123
2023-04-15 08:37:39 UTC,2424,19.60000,18.00000,5400296
2023-04-15 08:39:40 UTC,2425,19.70000,17.90000,5521528
2023-04-15 08:41:47 UTC,2426,19.90000,17.80000,5647709
2023-04-15 08:43:48 UTC,2427,20.10000,17.60000,5769006
2023-04-15 08:45:49 UTC,2428,20.30000,17.50000,5890150
2023-04-15 08:47:55 UTC,2429,20.50000,17.40000,6016317
2023-04-15 08:49:56 UTC,2430,20.60000,17.30000,6137478
2023-04-15 08:51:58 UTC,2431,20.60000,17.20000,6258569
2023-04-15 08:53:59 UTC,2432,20.80000,17.00000,6379768
2023-04-15 08:56:00 UTC,2433,20.80000,17.10000,6500878
2023-04-15 08:58:01 UTC,2434,21.10000,16.90000,6622032
2023-04-15 09:00:12 UTC,2435,21.30000,16.70000,6753236
2023-04-15 09:02:23 UTC,2436,21.30000,16.60000,6884409
2023-04-15 09:04:24 UTC,2437,21.60000,16.50000,7005557
2023-04-15 09:06:31 UTC,2438,21.60000,16.40000,7131743
2023-04-15 09:08:32 UTC,2439,21.50000,16.30000,7252991
2023-04-15 09:10:33 UTC,2440,21.50000,16.30000,7374120
2023-04-15 09:12:39 UTC,2441,21.70000,16.20000,7500270
2023-04-15 09:14:55 UTC,2442,22.00000,16.00000,7636435
2023-04-15 09:17:02 UTC,2443,22.30000,15.80000,7762699
2023-04-15 09:19:03 UTC,2444,22.60000,15.70000,7883998
2023-04-15 09:21:04 UTC,2445,22.70000,15.60000,8005162
2023-04-15 09:23:05 UTC,2446,22.80000,15.70000,8126384
2023-04-15 09:25:07 UTC,2447,23.00000,15.50000,8247670
2023-04-15 09:27:08 UTC,2448,22.90000,15.60000,8368960
2023-04-15 09:29:09 UTC,2449,23.10000,15.50000,8490141
2023-04-15 09:31:10 UTC,2450,23.30000,15.20000,8611290
2023-04-15 09:33:11 UTC,2451,23.40000,15.20000,8732522
2023-04-15 09:35:13 UTC,2452,23.60000,15.00000,8853797
2023-04-15 09:37:14 UTC,2453,23.70000,14.90000,8974995
2023-04-15 09:39:15 UTC,2454,24.00000,14.70000,9096196
2023-04-15 09:41:16 UTC,2455,24.00000,14.60000,9217410
2023-04-15 09:43:18 UTC,2456,23.70000,14.80000,9338633
2023-04-15 09:45:19 UTC,2457,23.50000,14.90000,9459860
2023-04-15 09:47:35 UTC,2458,24.00000,14.60000,9596098
2023-04-15 09:49:41 UTC,2459,24.30000,14.40000,9722326
2023-04-15 09:51:42 UTC,2460,24.50000,14.20000,9843498
2023-04-15 09:53:44 UTC,2461,24.70000,14.20000,9964689
2023-04-15 09:55:45 UTC,2462,24.70000,14.20000,10085899
2023-04-15 09:57:46 UTC,2463,25.10000,13.90000,10207147
2023-04-15 09:59:47 UTC,2464,25.80000,13.50000,10328360
2023-04-15 10:01:48 UTC,2465,29.90000,12.30000,10449587
2023-04-15 10:03:50 UTC,2466,31.80000,11.20000,10570813
2023-04-15 10:05:51 UTC,2467,34.10000,10.20000,10691952
2023-04-15 10:07:52 UTC,2468,35.00000,10.00000,10813153
2023-04-15 10:09:53 UTC,2469,36.40000,10.00000,10934388
2023-04-15 10:11:55 UTC,2470,37.70000,10.00000,11055566
2023-04-15 10:13:56 UTC,2471,38.10000,10.00000,11176831
2023-04-15 10:15:57 UTC,2472,38.90000,10.00000,11298034
2023-04-15 10:17:58 UTC,2473,39.60000,10.00000,11419250
2023-04-15 10:19:59 UTC,2474,40.60000,10.00000,11540479
2023-04-15 10:22:01 UTC,2475,39.00000,10.00000,11661744
2023-04-15 10:24:02 UTC,2476,37.10000,10.00000,11782909
2023-04-15 10:26:03 UTC,2477,37.10000,10.00000,11904086
2023-04-15 10:28:04 UTC,2478,38.20000,10.00000,12025251
2023-04-15 10:30:15 UTC,2479,39.10000,10.00000,12156422
2023-04-15 10:32:17 UTC,2480,39.70000,10.00000,12277677
2023-04-15 10:34:18 UTC,2481,38.10000,10.00000,12398905
